time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil
3001.33567317475,150,0,,,,,,,0,119.99999999999497,0,-3.4693253149054476e-163,0,119.99999999999497,119.99999999999497,,,,,,,,,6.070589900863613,6.070589900863605
3001.33567317475,175,,739.8872730541456,11052.015502477365,0,11052.015502477365,422.1964039981311,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
3001.33567317475,200,0,,,,,,,0,119.99999999999922,0,-1.2334309865961437e-161,0,119.99999999999922,119.99999999999922,,,,,,,,,6.048173757064183,6.048173757064175
3001.33567317475,225,,720.4975938562119,10860.015778888212,0,10860.015778888212,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
3001.33567317475,250,0,,,,,,,0,119.9999999999896,0,-3.297253284129626e-160,0,119.9999999999896,119.9999999999896,,,,,,,,,6.025307771169583,6.025307771169575
3001.33567317475,275,,699.5439299782615,10651.117411602005,0,10651.117411602003,421.5902228986472,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
3001.33567317475,300,0,,,,,,,0,119.99999999998222,0,-7.070746664420406e-159,0,119.99999999998222,119.99999999998222,,,,,,,,,6.001912851067924,6.001912851067916
3001.33567317475,325,,676.7373275073077,10421.779986778876,0,10421.779986778876,421.22332873326417,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
3001.33567317475,350,0,,,,,,,0,119.99999999999213,0,-1.2673227103148081e-157,0,119.99999999999213,119.99999999999213,,,,,,,,,5.97788270798317,5.977882707983162
3001.33567317475,375,,651.6710342558571,10167.174736058652,0,10167.174736058652,420.7974257737173,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
3001.33567317475,400,0,,,,,,,0,119.99999999998015,0,-1.9534046809075996e-156,0,119.99999999998015,119.99999999998015,,,,,,,,,5.949958806422863,5.949958806422855
3001.33567317475,425,,548.8346685387262,8891.413716435061,0,8891.413716435061,418.3133034750599,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
3001.33567317475,450,0,,,,,,,0,119.99999999998457,0,-2.6739057424204475e-155,0,119.99999999998457,119.99999999998457,,,,,,,,,5.917329077762272,5.917329077762264
3001.33567317475,475,,540.6670271306983,8920.278725153712,0,8920.278725153712,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
3001.33567317475,500,0,,,,,,,0,119.99999999998421,0,-3.2987770582591175e-154,0,119.99999999998421,119.99999999998421,,,,,,,,,5.884916854391109,5.884916854391101
3001.33567317475,525,,532.2477985034,8948.158573197348,0,8948.158573197348,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
3001.33567317475,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
3001.33567317475,575,,523.5505016210237,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.4866947871447,25.4866947871447,25.4866947871447,4,,,,,
3001.33567317475,600,0,,,,,,,0,119.99999999997864,0,-3.7387164276238164e-152,0,119.99999999997864,119.99999999997864,,,,,,,,,5.827803649371951,5.827803649371943
3001.33567317475,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
3001.33567317475,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
3001.33567317475,675,,505.2782954099082,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
3001.33567317475,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
3001.33567317475,725,,495.71602152134085,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
3001.33567317475,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
3001.33567317475,775,,485.89981712102144,9071.429281461677,0,9071.429281461677,418.70420964397596,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
3001.33567317475,800,0,,,,,,,0,119.99999999996827,0,-1.7028750669393178e-148,0,119.99999999996827,119.99999999996827,,,,,,,,,5.738508863495909,5.738508863495901
3001.33567317475,825,,475.865908173354,9092.801075905723,0,9092.801075905723,418.749638243781,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
3001.33567317475,850,0,,,,,,,0,119.99999999997002,0,-1.159126780492379e-147,0,119.99999999997002,119.99999999997002,,,,,,,,,5.720379408481057,5.720379408481049
3001.33567317475,875,,465.6583034024426,9113.109321974509,0,9113.109321974509,418.79261776855554,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
3001.33567317475,900,0,,,,,,,0,119.99999999996484,0,-7.379706357585766e-147,0,119.99999999996484,119.99999999996484,,,,,,,,,5.703628005353286,5.703628005353278
3001.33567317475,925,,455.29881478416496,9132.430760832915,0,9132.430760832915,418.83333954907675,425.2186540488346,,,,,,,,399.26380926322634,17.889323421891163,17.889323421891163,17.889323421891163,4,,,,,
3001.33567317475,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
3001.33567317475,975,,215.99428500816214,9281.817960957102,0,9281.817960957102,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
3001.33567317475,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
3200.402628055704,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739277878,6.125073739277878
3200.402628055704,25,,790.596268543604,11550.65322095837,0,11550.65322095837,422.8938056145642,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
3200.402628055704,50,0,,,,,,,0,119.99999999999874,0,-6.143200365025083e-167,0,119.99999999999874,119.99999999999874,,,,,,,,,6.1142967520113904,6.1142967520113825
3200.402628055704,75,,774.7872349068396,11395.4547231597,0,11395.4547231597,422.6830420882645,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
3200.402628055704,100,0,,,,,,,0,119.99999999999562,0,-6.521251010622212e-165,0,119.99999999999562,119.99999999999562,,,,,,,,,6.092616195438835,6.092616195438827
3200.402628055704,125,,757.9283503433048,11229.798980068912,0,11229.798980068914,422.4518915344646,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
3200.402628055704,150,0,,,,,,,0,119.99999999999613,0,-3.4693253149054815e-163,0,119.99999999999613,119.99999999999613,,,,,,,,,6.070589900863672,6.070589900863664
3200.402628055704,175,,739.8872730541456,11052.01550247734,0,11052.01550247734,422.1964039981311,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
3200.402628055704,200,0,,,,,,,0,119.99999999999956,0,-1.2334309865961471e-161,0,119.99999999999956,119.99999999999956,,,,,,,,,6.0481737570642,6.048173757064192
3200.402628055704,225,,720.4975938562119,10860.0157788882,0,10860.0157788882,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
3200.402628055704,250,0,,,,,,,0,119.99999999998951,0,-3.2972532841296235e-160,0,119.99999999998951,119.99999999998951,,,,,,,,,6.025307771169579,6.025307771169571
3200.402628055704,275,,699.5439299782615,10651.117411601994,0,10651.117411601994,421.5902228986472,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
3200.402628055704,300,0,,,,,,,0,119.99999999998215,0,-7.070746664420402e-159,0,119.99999999998215,119.99999999998215,,,,,,,,,6.00191285106792,6.001912851067912
3200.402628055704,325,,676.7373275073077,10421.779986778947,0,10421.779986778947,421.22332873326434,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
3200.402628055704,350,0,,,,,,,0,119.99999999999002,0,-1.2673227103147858e-157,0,119.99999999999002,119.99999999999002,,,,,,,,,5.977882707983065,5.977882707983057
3200.402628055704,375,,651.6710342558571,10167.174736058741,0,10167.174736058741,420.7974257737175,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
3200.402628055704,400,0,,,,,,,0,119.9999999999797,0,-1.9534046809075924e-156,0,119.9999999999797,119.9999999999797,,,,,,,,,5.949958806422841,5.949958806422833
3200.402628055704,425,,548.8346685387262,8891.413716435074,0,8891.413716435074,418.31330347506,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
3200.402628055704,450,0,,,,,,,0,119.99999999998448,0,-2.673905742420446e-155,0,119.99999999998448,119.99999999998448,,,,,,,,,5.917329077762267,5.917329077762259
3200.402628055704,475,,540.6670271306983,8920.278725153714,0,8920.278725153714,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
3200.402628055704,500,0,,,,,,,0,119.99999999998418,0,-3.298777058259117e-154,0,119.99999999998418,119.99999999998418,,,,,,,,,5.884916854391108,5.8849168543911
3200.402628055704,525,,532.2477985034,8948.15857319735,0,8948.15857319735,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
3200.402628055704,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
3200.402628055704,575,,523.5505016210237,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.4866947871447,25.4866947871447,25.4866947871447,4,,,,,
3200.402628055704,600,0,,,,,,,0,119.99999999997864,0,-3.7387164276238164e-152,0,119.99999999997864,119.99999999997864,,,,,,,,,5.827803649371951,5.827803649371943
3200.402628055704,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
3200.402628055704,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
3200.402628055704,675,,505.2782954099082,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
3200.402628055704,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
3200.402628055704,725,,495.71602152134085,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
3200.402628055704,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
3200.402628055704,775,,485.8998171210213,9071.429281461802,0,9071.429281461802,418.70420964397624,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
3200.402628055704,800,0,,,,,,,0,119.99999999996395,0,-1.7028750669392566e-148,0,119.99999999996395,119.99999999996395,,,,,,,,,5.738508863495702,5.738508863495694
3200.402628055704,825,,475.8659081733541,9092.801075905947,0,9092.801075905947,418.74963824378153,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
3200.402628055704,850,0,,,,,,,0,119.99999999996693,0,-1.1591267804923493e-147,0,119.99999999996693,119.99999999996693,,,,,,,,,5.720379408480911,5.720379408480903
3200.402628055704,875,,465.6583034024426,9113.109321974689,0,9113.109321974689,418.79261776855594,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
3200.402628055704,900,0,,,,,,,0,119.99999999996201,0,-7.379706357585592e-147,0,119.99999999996201,119.99999999996201,,,,,,,,,5.703628005353151,5.703628005353143
3200.402628055704,925,,455.29881478416496,9132.430760832998,0,9132.430760832998,418.833339549077,425.2186540488346,,,,,,,,399.26380926322634,17.889323421891163,17.889323421891163,17.889323421891163,4,,,,,
3200.402628055704,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
3200.402628055704,975,,215.99428500816205,9281.817960957102,0,9281.817960957102,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
3200.402628055704,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
3405.8910976102375,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739277885,6.125073739277885
3405.8910976102375,25,,790.596268543604,11550.65322095838,0,11550.65322095838,422.8938056145642,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
3405.8910976102375,50,0,,,,,,,0,119.99999999999888,0,-6.14320036502509e-167,0,119.99999999999888,119.99999999999888,,,,,,,,,6.1142967520113976,6.11429675201139
3405.8910976102375,75,,774.7872349068396,11395.4547231597,0,11395.4547231597,422.6830420882645,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
3405.8910976102375,100,0,,,,,,,0,119.99999999999548,0,-6.521251010622205e-165,0,119.99999999999548,119.99999999999548,,,,,,,,,6.092616195438828,6.09261619543882
3405.8910976102375,125,,757.9283503433048,11229.798980068903,0,11229.798980068903,422.45189153446444,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
3405.8910976102375,150,0,,,,,,,0,119.99999999999606,0,-3.4693253149054797e-163,0,119.99999999999606,119.99999999999606,,,,,,,,,6.070589900863668,6.07058990086366
3405.8910976102375,175,,739.8872730541456,11052.01550247734,0,11052.01550247734,422.1964039981311,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
3405.8910976102375,200,0,,,,,,,0,119.99999999999963,0,-1.2334309865961479e-161,0,119.99999999999963,119.99999999999963,,,,,,,,,6.048173757064204,6.048173757064196
3405.8910976102375,225,,720.4975938562119,10860.0157788882,0,10860.0157788882,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
3405.8910976102375,250,0,,,,,,,0,119.99999999998937,0,-3.2972532841296197e-160,0,119.99999999998937,119.99999999998937,,,,,,,,,6.0253077711695715,6.0253077711695635
3405.8910976102375,275,,699.5439299782615,10651.117411601988,0,10651.117411601987,421.5902228986472,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
3405.8910976102375,300,0,,,,,,,0,119.99999999998208,0,-7.070746664420398e-159,0,119.99999999998208,119.99999999998208,,,,,,,,,6.0019128510679165,6.0019128510679085
3405.8910976102375,325,,676.7373275073077,10421.779986778942,0,10421.779986778942,421.2233287332643,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
3405.8910976102375,350,0,,,,,,,0,119.99999999999002,0,-1.2673227103147858e-157,0,119.99999999999002,119.99999999999002,,,,,,,,,5.977882707983065,5.977882707983057
3405.8910976102375,375,,651.6710342558571,10167.174736058741,0,10167.174736058741,420.7974257737175,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
3405.8910976102375,400,0,,,,,,,0,119.9999999999797,0,-1.9534046809075924e-156,0,119.9999999999797,119.9999999999797,,,,,,,,,5.949958806422841,5.949958806422833
3405.8910976102375,425,,548.8346685387262,8891.413716435074,0,8891.413716435074,418.31330347506,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
3405.8910976102375,450,0,,,,,,,0,119.99999999998448,0,-2.673905742420446e-155,0,119.99999999998448,119.99999999998448,,,,,,,,,5.917329077762267,5.917329077762259
3405.8910976102375,475,,540.6670271306983,8920.278725153714,0,8920.278725153714,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
3405.8910976102375,500,0,,,,,,,0,119.99999999998418,0,-3.298777058259117e-154,0,119.99999999998418,119.99999999998418,,,,,,,,,5.884916854391108,5.8849168543911
3405.8910976102375,525,,532.2477985034,8948.15857319735,0,8948.15857319735,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
3405.8910976102375,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
3405.8910976102375,575,,523.5505016210237,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.4866947871447,25.4866947871447,25.4866947871447,4,,,,,
3405.8910976102375,600,0,,,,,,,0,119.99999999997864,0,-3.7387164276238164e-152,0,119.99999999997864,119.99999999997864,,,,,,,,,5.827803649371951,5.827803649371943
3405.8910976102375,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
3405.8910976102375,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
3405.8910976102375,675,,505.2782954099082,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
3405.8910976102375,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
3405.8910976102375,725,,495.71602152134085,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
3405.8910976102375,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
3405.8910976102375,775,,485.8998171210213,9071.429281461802,0,9071.429281461802,418.70420964397624,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
3405.8910976102375,800,0,,,,,,,0,119.99999999996395,0,-1.7028750669392566e-148,0,119.99999999996395,119.99999999996395,,,,,,,,,5.738508863495702,5.738508863495694
3405.8910976102375,825,,475.8659081733541,9092.801075905947,0,9092.801075905947,418.74963824378153,425.2186540488346,,,,,,,,400.84985180698726,19.717486399924724,19.717486399924724,19.717486399924724,4,,,,,
3405.8910976102375,850,0,,,,,,,0,119.99999999996693,0,-1.1591267804923493e-147,0,119.99999999996693,119.99999999996693,,,,,,,,,5.720379408480911,5.720379408480903
3405.8910976102375,875,,465.6583034024426,9113.109321974689,0,9113.109321974689,418.79261776855594,425.2186540488346,,,,,,,,400.05564009225776,18.774687607823807,18.774687607823807,18.774687607823807,4,,,,,
3405.8910976102375,900,0,,,,,,,0,119.99999999996201,0,-7.379706357585592e-147,0,119.99999999996201,119.99999999996201,,,,,,,,,5.703628005353151,5.703628005353143
3405.8910976102375,925,,455.29881478416496,9132.430760832998,0,9132.430760832998,418.833339549077,425.2186540488346,,,,,,,,399.26380926322634,17.889323421891163,17.889323421891163,17.889323421891163,4,,,,,
3405.8910976102375,950,0,,,,,,,0,119.99999999995467,0,-4.410546243218326e-146,0,119.99999999995467,119.99999999995467,,,,,,,,,6.2290599700064515,6.2290599700064435
3405.8910976102375,975,,215.99428500816205,9281.817960957102,0,9281.817960957102,419.142723034653,425.2186540488346,,,,,,,,80.54581069585883,7.584615810103003,7.584615810103003,7.584615810103003,4,,,,,
3405.8910976102375,1000,0,,,,,,,0,119.99999999997141,0,-1.4013184989614415e-145,0,119.99999999997141,119.99999999997141,,,,,,,,,6.872795803190692,6.872795803190683
3604.9580524911917,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739277786,6.125073739277786
3604.9580524911917,25,,790.596268543604,11550.65322095887,0,11550.65322095887,422.8938056145648,425.2186540488346,,,,,,,,414.0230439255508,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
3604.9580524911917,50,0,,,,,,,0,119.99999999999694,0,-6.143200365024991e-167,0,119.99999999999694,119.99999999999694,,,,,,,,,6.1142967520113,6.114296752011292
3604.9580524911917,75,,774.7872349068396,11395.454723159834,0,11395.454723159834,422.6830420882647,425.2186540488346,,,,,,,,413.173228338595,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
3604.9580524911917,100,0,,,,,,,0,119.99999999999078,0,-6.521251010621949e-165,0,119.99999999999078,119.99999999999078,,,,,,,,,6.092616195438589,6.092616195438581
3604.9580524911917,125,,757.9283503433048,11229.798980068766,0,11229.798980068766,422.45189153446427,425.2186540488346,,,,,,,,412.3276215731668,36.958119996622656,36.958119996622656,36.958119996622656,4,,,,,
3604.9580524911917,150,0,,,,,,,0,119.99999999999497,0,-3.4693253149054476e-163,0,119.99999999999497,119.99999999999497,,,,,,,,,6.070589900863613,6.070589900863605
3604.9580524911917,175,,739.8872730541456,11052.01550247731,0,11052.01550247731,422.19640399813096,425.2186540488346,,,,,,,,411.48500115195395,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
3604.9580524911917,200,0,,,,,,,0,119.99999999999945,0,-1.2334309865961461e-161,0,119.99999999999945,119.99999999999945,,,,,,,,,6.048173757064195,6.048173757064187
3604.9580524911917,225,,720.4975938562119,10860.015778888193,0,10860.015778888193,421.9114567217139,425.2186540488346,,,,,,,,410.64541515508074,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
3604.9580524911917,250,0,,,,,,,0,119.9999999999892,0,-3.2972532841296146e-160,0,119.9999999999892,119.9999999999892,,,,,,,,,6.0253077711695635,6.0253077711695555
3604.9580524911917,275,,699.5439299782615,10651.117411601981,0,10651.117411601981,421.5902228986472,425.2186540488346,,,,,,,,409.8089185666668,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
3604.9580524911917,300,0,,,,,,,0,119.999999999982,0,-7.070746664420393e-159,0,119.999999999982,119.999999999982,,,,,,,,,6.001912851067912,6.001912851067904
3604.9580524911917,325,,676.7373275073077,10421.779986778869,0,10421.779986778869,421.22332873326417,425.2186540488346,,,,,,,,408.9755750056382,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
3604.9580524911917,350,0,,,,,,,0,119.99999999999213,0,-1.2673227103148081e-157,0,119.99999999999213,119.99999999999213,,,,,,,,,5.97788270798317,5.977882707983162
3604.9580524911917,375,,651.6710342558571,10167.174736058652,0,10167.174736058652,420.7974257737173,425.2186540488346,,,,,,,,408.14545944524815,31.464510285981987,31.464510285981987,31.464510285981987,4,,,,,
3604.9580524911917,400,0,,,,,,,0,119.99999999998015,0,-1.9534046809075996e-156,0,119.99999999998015,119.99999999998015,,,,,,,,,5.949958806422863,5.949958806422855
3604.9580524911917,425,,548.8346685387262,8891.413716435061,0,8891.413716435061,418.3133034750599,425.2186540488346,,,,,,,,407.3182263748597,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
3604.9580524911917,450,0,,,,,,,0,119.99999999998457,0,-2.6739057424204475e-155,0,119.99999999998457,119.99999999998457,,,,,,,,,5.917329077762272,5.917329077762264
3604.9580524911917,475,,540.6670271306983,8920.278725153712,0,8920.278725153712,418.37699650721936,425.2186540488346,,,,,,,,406.49555104973,28.386432157740444,28.386432157740444,28.386432157740444,4,,,,,
3604.9580524911917,500,0,,,,,,,0,119.99999999998421,0,-3.2987770582591175e-154,0,119.99999999998421,119.99999999998421,,,,,,,,,5.884916854391109,5.884916854391101
3604.9580524911917,525,,532.2477985034,8948.158573197348,0,8948.158573197348,418.4381438192497,425.2186540488346,,,,,,,,405.67783952783657,26.8883418946956,26.8883418946956,26.8883418946956,4,,,,,
3604.9580524911917,550,0,,,,,,,0,119.99999999998074,0,-3.682629494250653e-153,0,119.99999999998074,119.99999999998074,,,,,,,,,5.855154768765321,5.855154768765313
3604.9580524911917,575,,523.5505016210237,8974.996464799704,0,8974.996464799704,418.4966637365283,425.2186540488346,,,,,,,,404.86438564572813,25.4866947871447,25.4866947871447,25.4866947871447,4,,,,,
3604.9580524911917,600,0,,,,,,,0,119.99999999997864,0,-3.7387164276238164e-152,0,119.99999999997864,119.99999999997864,,,,,,,,,5.827803649371951,5.827803649371943
3604.9580524911917,625,,514.5608567476877,9000.755710876836,0,9000.755710876836,418.5525187096162,425.2186540488346,,,,,,,,404.05484186335,24.175216283425698,24.175216283425698,24.175216283425698,4,,,,,
3604.9580524911917,650,0,,,,,,,0,119.99999999997047,0,-3.4699502653609406e-151,0,119.99999999997047,119.99999999997047,,,,,,,,,5.802647939091431,5.802647939091423
3604.9580524911917,675,,505.2782954099082,9025.416398795609,0,9025.416398795609,418.6057067597179,425.2186540488346,,,,,,,,403.24889206707275,22.947973447960635,22.947973447960635,22.947973447960635,4,,,,,
3604.9580524911917,700,0,,,,,,,0,119.99999999996969,0,-2.9593824596859104e-150,0,119.99999999996969,119.99999999996969,,,,,,,,,5.779493704951331,5.779493704951323
3604.9580524911917,725,,495.71602152134085,9048.972497817123,0,9048.972497817123,418.65625424836327,425.2186540488346,,,,,,,,402.4462483498394,21.799378766951065,21.799378766951065,21.799378766951065,4,,,,,
3604.9580524911917,750,0,,,,,,,0,119.99999999997482,0,-2.3307150745436812e-149,0,119.99999999997482,119.99999999997482,,,,,,,,,5.7581664070910366,5.758166407091029
3604.9580524911917,775,,485.89981712102144,9071.429281461677,0,9071.429281461677,418.70420964397596,425.2186540488346,,,,,,,,401.6466481697021,20.7241869189657,20.7241869189657,20.7241869189657,4,,,,,
3604.9580524911917,800,0,,,,,,,0,119.99999999996827,0,-1.7028750669393178e-148,0,119.99999999996827,119.99999999996827,,,,,,,,,5.738508863495909,5.738508863495901
